EEG1,EEG2,Acc_X,Acc_Y,Acc_Z,User_Number
815.9102783,778.0756836,-35.15630341,1000.001587,210.9378357,6
865.2596436,806.0403442,-31.25004959,1011.720337,218.7503357,6
898.1592407,847.164856,-15.6250248,1003.907837,222.656601,6
898.1592407,847.164856,-3.906256199,1007.814087,222.656601,6
837.2949829,778.0756836,-3.906256199,1007.814087,222.656601,6
863.6146851,768.2058105,0.0,1003.907837,218.7503357,6
847.164856,681.0218506,-11.71876812,1000.001587,214.8440857,6
875.1295166,715.5664673,-11.71876812,1000.001587,222.656601,6
853.744812,689.2467651,-11.71876812,1000.001587,222.656601,6
835.6500244,695.8266602,-7.812512398,1003.907837,226.562851,6
835.6500244,695.8266602,-15.6250248,1007.814087,222.656601,6
835.6500244,695.8266602,-23.43753624,1011.720337,218.7503357,6
857.034729,733.6612549,-23.43753624,1011.720337,218.7503357,6
871.8395996,783.0106201,-23.43753624,1011.720337,218.7503357,6
815.9102783,773.1407471,-15.6250248,996.0953369,214.8440857,6
850.454834,733.6612549,-39.06256104,1003.907837,214.8440857,6
850.454834,733.6612549,-23.43753624,1003.907837,218.7503357,6
838.9400024,705.6965942,-23.43753624,1003.907837,218.7503357,6
827.4251099,807.6853638,-7.812512398,996.0953369,222.656601,6
860.324707,830.7150879,-11.71876812,1003.907837,218.7503357,6
825.7801514,845.5198975,-11.71876812,1003.907837,218.7503357,6
845.5198975,838.9400024,-19.53128052,1003.907837,210.9378357,6
845.5198975,705.6965942,-23.43753624,992.1890259,214.8440857,6
853.744812,715.5664673,-31.25004959,988.2827759,222.656601,6
834.0050049,676.0869141,-27.34379196,992.1890259,226.562851,6
861.9697266,761.6259155,-23.43753624,996.0953369,230.4691162,6
861.9697266,761.6259155,-23.43753624,1007.814087,238.2816162,6
809.3303223,768.2058105,-23.43753624,1007.814087,238.2816162,6
861.9697266,901.4492188,-39.06256104,1003.907837,230.4691162,6
861.9697266,901.4492188,-39.06256104,996.0953369,218.7503357,6
832.3600464,861.9697266,-39.06256104,996.0953369,218.7503357,6
834.0050049,917.8990479,-39.06256104,996.0953369,218.7503357,6
835.6500244,908.0291748,-35.15630341,1000.001587,234.3753662,6
806.0403442,863.6146851,-50.78133011,1000.001587,238.2816162,6
840.5849609,894.8693237,-46.87507248,996.0953369,238.2816162,6
810.9752808,871.8395996,-39.06256104,1000.001587,238.2816162,6
810.9752808,871.8395996,-31.25004959,992.1890259,238.2816162,6
810.9752808,871.8395996,-19.53128052,980.4702759,246.0941315,6
810.9752808,871.8395996,-31.25004959,988.2827759,253.9066467,6
845.5198975,914.6090698,-31.25004959,988.2827759,253.9066467,6
817.5552368,871.8395996,-31.25004959,988.2827759,253.9066467,6
880.0644531,950.798645,-54.68758392,1003.907837,250.0003967,6
880.0644531,950.798645,-46.87507248,1003.907837,246.0941315,6
794.5255127,819.2001953,-35.15630341,1000.001587,250.0003967,6
880.0644531,871.8395996,-35.15630341,1000.001587,250.0003967,6
886.6444092,810.9752808,-27.34379196,992.1890259,246.0941315,6
870.1945801,778.0756836,-27.34379196,1000.001587,246.0941315,6
889.9343872,778.0756836,-23.43753624,996.0953369,253.9066467,6
889.9343872,778.0756836,-23.43753624,992.1890259,250.0003967,6
824.1351318,776.4307251,-23.43753624,992.1890259,250.0003967,6
802.7504272,806.0403442,-27.34379196,988.2827759,253.9066467,6
894.8693237,911.3190918,-27.34379196,992.1890259,253.9066467,6
871.8395996,884.9994507,-42.96881866,992.1890259,250.0003967,6
880.0644531,755.0459595,-35.15630341,992.1890259,246.0941315,6
880.0644531,755.0459595,-15.6250248,996.0953369,250.0003967,6
834.0050049,733.6612549,0.0,1000.001587,250.0003967,6
868.5496216,745.1760864,0.0,1000.001587,250.0003967,6
868.5496216,745.1760864,-35.15630341,992.1890259,242.1878815,6
834.0050049,728.7263184,-19.53128052,996.0953369,242.1878815,6
848.8098755,786.3005981,-11.71876812,1003.907837,246.0941315,6
870.1945801,830.7150879,-23.43753624,992.1890259,238.2816162,6
810.9752808,748.4660645,-39.06256104,988.2827759,230.4691162,6
810.9752808,748.4660645,-15.6250248,1003.907837,253.9066467,6
881.7094727,827.4251099,-15.6250248,1003.907837,253.9066467,6
852.0997925,804.3953857,-19.53128052,1003.907837,257.8128967,6
852.0997925,804.3953857,-27.34379196,996.0953369,250.0003967,6
852.0997925,804.3953857,-35.15630341,1000.001587,238.2816162,6
829.0700684,852.0997925,-35.15630341,1000.001587,238.2816162,6
852.0997925,891.5793457,-35.15630341,1000.001587,238.2816162,6
875.1295166,884.9994507,-23.43753624,992.1890259,230.4691162,6
827.4251099,845.5198975,-23.43753624,992.1890259,230.4691162,6
870.1945801,873.4845581,-23.43753624,992.1890259,230.4691162,6
868.5496216,829.0700684,-31.25004959,1000.001587,242.1878815,6
868.5496216,829.0700684,-35.15630341,996.0953369,238.2816162,6
875.1295166,834.0050049,-31.25004959,996.0953369,234.3753662,6
845.5198975,801.1054077,-39.06256104,1003.907837,230.4691162,6
832.3600464,748.4660645,-15.6250248,988.2827759,234.3753662,6
832.3600464,748.4660645,-7.812512398,996.0953369,234.3753662,6
832.3600464,748.4660645,-7.812512398,988.2827759,238.2816162,6
809.3303223,820.8452148,-39.06256104,996.0953369,226.562851,6
847.164856,768.2058105,-31.25004959,988.2827759,222.656601,6
847.164856,768.2058105,-15.6250248,984.3765259,226.562851,6
858.6797485,799.4604492,-7.812512398,992.1890259,234.3753662,6
848.8098755,868.5496216,-31.25004959,1003.907837,230.4691162,6
848.8098755,868.5496216,-31.25004959,1000.001587,230.4691162,6
755.0459595,822.4901733,-27.34379196,1000.001587,234.3753662,6
755.0459595,822.4901733,-19.53128052,1000.001587,242.1878815,6
822.4901733,842.2299194,-7.812512398,1007.814087,242.1878815,6
822.4901733,842.2299194,-11.71876812,1000.001587,238.2816162,6
824.1351318,870.1945801,-46.87507248,996.0953369,230.4691162,6
840.5849609,835.6500244,-46.87507248,996.0953369,230.4691162,6
801.1054077,797.8154907,-39.06256104,1003.907837,238.2816162,6
840.5849609,824.1351318,-35.15630341,1000.001587,234.3753662,6
875.1295166,843.874939,-23.43753624,996.0953369,234.3753662,6
789.5905762,685.9567871,-19.53128052,1000.001587,238.2816162,6
802.7504272,738.5961914,-11.71876812,1003.907837,242.1878815,6
802.7504272,738.5961914,-19.53128052,1003.907837,234.3753662,6
802.7504272,738.5961914,-31.25004959,1003.907837,230.4691162,6
796.1704712,746.821106,-27.34379196,1000.001587,226.562851,6
807.6853638,797.8154907,-19.53128052,1000.001587,226.562851,6
840.5849609,812.6203003,-23.43753624,992.1890259,226.562851,6
820.8452148,794.5255127,-23.43753624,1003.907837,230.4691162,6
842.2299194,815.9102783,-23.43753624,996.0953369,230.4691162,6
807.6853638,759.980896,-23.43753624,1003.907837,234.3753662,6
807.6853638,759.980896,-31.25004959,1003.907837,234.3753662,6
819.2001953,802.7504272,-35.15630341,1003.907837,230.4691162,6
838.9400024,812.6203003,-35.15630341,1003.907837,230.4691162,6
884.9994507,855.3897705,-15.6250248,1000.001587,226.562851,6
884.9994507,855.3897705,-19.53128052,1000.001587,226.562851,6
842.2299194,774.7857666,-19.53128052,1000.001587,226.562851,6
809.3303223,771.4957886,-19.53128052,996.0953369,226.562851,6
809.3303223,771.4957886,-19.53128052,996.0953369,230.4691162,6
809.3303223,771.4957886,-27.34379196,1000.001587,222.656601,6
789.5905762,741.8861084,-35.15630341,1011.720337,222.656601,6
861.9697266,810.9752808,-35.15630341,1011.720337,222.656601,6
799.4604492,758.3359375,-27.34379196,996.0953369,218.7503357,6
842.2299194,797.8154907,-27.34379196,996.0953369,218.7503357,6
876.7745361,847.164856,-23.43753624,1000.001587,222.656601,6
868.5496216,835.6500244,-31.25004959,1007.814087,226.562851,6
876.7745361,858.6797485,-31.25004959,992.1890259,226.562851,6
850.454834,822.4901733,-19.53128052,992.1890259,230.4691162,6
850.454834,822.4901733,-23.43753624,1000.001587,222.656601,6
820.8452148,825.7801514,-27.34379196,1003.907837,226.562851,6
840.5849609,825.7801514,-27.34379196,1000.001587,226.562851,6
840.5849609,825.7801514,-19.53128052,996.0953369,222.656601,6
809.3303223,759.980896,-50.78133011,1000.001587,214.8440857,6
809.3303223,759.980896,-50.78133011,1007.814087,214.8440857,6
815.9102783,766.5608521,-50.78133011,1007.814087,214.8440857,6
797.8154907,766.5608521,-31.25004959,996.0953369,214.8440857,6
842.2299194,806.0403442,-35.15630341,988.2827759,214.8440857,6
810.9752808,769.8508301,-27.34379196,1000.001587,222.656601,6
857.034729,834.0050049,-27.34379196,1000.001587,222.656601,6
850.454834,807.6853638,-19.53128052,1000.001587,226.562851,6
850.454834,807.6853638,-27.34379196,1000.001587,222.656601,6
797.8154907,794.5255127,-27.34379196,1000.001587,222.656601,6
843.874939,857.034729,-31.25004959,1000.001587,218.7503357,6
843.874939,857.034729,-31.25004959,1000.001587,226.562851,6
843.874939,857.034729,-35.15630341,1011.720337,230.4691162,6
893.2243042,909.6741333,-27.34379196,1000.001587,238.2816162,6
893.2243042,909.6741333,-31.25004959,996.0953369,234.3753662,6
804.3953857,809.3303223,-42.96881866,996.0953369,230.4691162,6
832.3600464,881.7094727,-42.96881866,996.0953369,230.4691162,6
860.324707,723.7913208,-15.6250248,1003.907837,195.3128052,6
870.1945801,727.0812988,-15.6250248,1007.814087,203.1253204,6
870.1945801,727.0812988,-15.6250248,1000.001587,203.1253204,6
870.1945801,727.0812988,-23.43753624,992.1890259,203.1253204,6
860.324707,736.9511719,-27.34379196,1000.001587,207.0315704,6
865.2596436,751.7560425,-27.34379196,1000.001587,207.0315704,6
860.324707,759.980896,-31.25004959,1011.720337,195.3128052,6
871.8395996,774.7857666,-11.71876812,1003.907837,207.0315704,6
865.2596436,761.6259155,-11.71876812,1003.907837,207.0315704,6
865.2596436,761.6259155,-7.812512398,1003.907837,210.9378357,6
853.744812,733.6612549,-11.71876812,1003.907837,207.0315704,6
848.8098755,776.4307251,-15.6250248,1007.814087,207.0315704,6
848.8098755,776.4307251,-19.53128052,1003.907837,207.0315704,6
865.2596436,814.2652588,-19.53128052,1003.907837,207.0315704,6
855.3897705,776.4307251,-19.53128052,1015.626587,203.1253204,6
868.5496216,801.1054077,-23.43753624,1007.814087,191.4065552,6
863.6146851,807.6853638,-15.6250248,1003.907837,195.3128052,6
863.6146851,807.6853638,-15.6250248,1003.907837,199.2190552,6
863.6146851,769.8508301,-35.15630341,988.2827759,207.0315704,6
863.6146851,769.8508301,-58.59384155,1011.720337,195.3128052,6
873.4845581,807.6853638,-58.59384155,1011.720337,195.3128052,6
850.454834,736.9511719,-54.68758392,1007.814087,195.3128052,6
850.454834,736.9511719,-35.15630341,988.2827759,203.1253204,6
858.6797485,771.4957886,-27.34379196,1003.907837,218.7503357,6
865.2596436,759.980896,-15.6250248,1003.907837,210.9378357,6
853.744812,759.980896,-15.6250248,1003.907837,210.9378357,6
853.744812,773.1407471,-15.6250248,1003.907837,210.9378357,6
868.5496216,748.4660645,0.0,1015.626587,179.6877747,6
848.8098755,723.7913208,-19.53128052,984.3765259,187.5002899,6
870.1945801,753.401001,-27.34379196,1007.814087,191.4065552,6
870.1945801,753.401001,-42.96881866,1027.345337,179.6877747,6
870.1945801,753.401001,-54.68758392,1019.532837,179.6877747,6
845.5198975,736.9511719,-54.68758392,1019.532837,179.6877747,6
865.2596436,751.7560425,-54.68758392,1019.532837,179.6877747,6
865.2596436,748.4660645,-42.96881866,1000.001587,187.5002899,6
865.2596436,773.1407471,-31.25004959,1019.532837,183.5940399,6
857.034729,766.5608521,-19.53128052,1007.814087,187.5002899,6
857.034729,766.5608521,-7.812512398,1007.814087,187.5002899,6
876.7745361,791.2355347,-15.6250248,1011.720337,175.7815247,6
876.7745361,791.2355347,-19.53128052,1015.626587,179.6877747,6
865.2596436,748.4660645,-15.6250248,1007.814087,191.4065552,6
853.744812,723.7913208,-19.53128052,1007.814087,191.4065552,6
853.744812,723.7913208,-31.25004959,1007.814087,179.6877747,6
863.6146851,764.9158325,-42.96881866,1011.720337,179.6877747,6
858.6797485,756.690979,-50.78133011,1003.907837,187.5002899,6
894.8693237,740.2411499,-35.15630341,1011.720337,191.4065552,6
894.8693237,740.2411499,-23.43753624,1007.814087,191.4065552,6
873.4845581,697.4716797,-19.53128052,1007.814087,183.5940399,6
873.4845581,697.4716797,-19.53128052,1011.720337,187.5002899,6
850.454834,733.6612549,-19.53128052,1011.720337,187.5002899,6
824.1351318,735.3062134,-35.15630341,1007.814087,167.9690094,6
835.6500244,740.2411499,-46.87507248,1003.907837,160.1564941,6
825.7801514,702.4066162,-39.06256104,1019.532837,175.7815247,6
835.6500244,713.9214478,-35.15630341,1011.720337,187.5002899,6
829.0700684,717.2114258,-35.15630341,1011.720337,187.5002899,6
850.454834,763.270874,-27.34379196,1007.814087,187.5002899,6
850.454834,763.270874,-27.34379196,1011.720337,179.6877747,6
850.454834,763.270874,-23.43753624,1007.814087,175.7815247,6
834.0050049,690.8917236,-39.06256104,1011.720337,179.6877747,6
842.2299194,727.0812988,-39.06256104,1011.720337,179.6877747,6
832.3600464,723.7913208,-42.96881866,1007.814087,187.5002899,6
840.5849609,735.3062134,-35.15630341,1011.720337,187.5002899,6
840.5849609,735.3062134,-31.25004959,1007.814087,183.5940399,6
842.2299194,705.6965942,-31.25004959,1007.814087,187.5002899,6
830.7150879,692.5367432,-35.15630341,1015.626587,183.5940399,6
830.7150879,692.5367432,-35.15630341,1015.626587,179.6877747,6
830.7150879,692.5367432,-35.15630341,1000.001587,179.6877747,6
834.0050049,700.7615967,-35.15630341,1000.001587,179.6877747,6
834.0050049,699.1166382,-35.15630341,1000.001587,179.6877747,6
852.0997925,776.4307251,-27.34379196,1011.720337,175.7815247,6
834.0050049,718.8563843,-23.43753624,1007.814087,175.7815247,6
824.1351318,715.5664673,-23.43753624,1007.814087,175.7815247,6
837.2949829,755.0459595,-23.43753624,1007.814087,175.7815247,6
837.2949829,755.0459595,-27.34379196,1011.720337,175.7815247,6
837.2949829,755.0459595,-31.25004959,1007.814087,175.7815247,6
835.6500244,778.0756836,-31.25004959,1007.814087,175.7815247,6
832.3600464,732.0162354,-42.96881866,1015.626587,175.7815247,6
822.4901733,705.6965942,-31.25004959,1003.907837,187.5002899,6
845.5198975,750.1110229,-27.34379196,1003.907837,183.5940399,6
845.5198975,759.980896,-31.25004959,1007.814087,187.5002899,6
829.0700684,814.2652588,-31.25004959,1015.626587,187.5002899,6
837.2949829,815.9102783,-31.25004959,1007.814087,179.6877747,6
837.2949829,815.9102783,-35.15630341,1003.907837,179.6877747,6
835.6500244,843.874939,-35.15630341,1007.814087,175.7815247,6
835.6500244,843.874939,-35.15630341,1019.532837,175.7815247,6
835.6500244,843.874939,-19.53128052,1000.001587,183.5940399,6
825.7801514,774.7857666,-35.15630341,1011.720337,183.5940399,6
837.2949829,792.8805542,-35.15630341,1007.814087,179.6877747,6
838.9400024,796.1704712,-35.15630341,1007.814087,179.6877747,6
838.9400024,796.1704712,-35.15630341,1011.720337,175.7815247,6
838.9400024,796.1704712,-31.25004959,1007.814087,175.7815247,6
838.9400024,796.1704712,-27.34379196,1003.907837,179.6877747,6
838.9400024,796.1704712,-27.34379196,1011.720337,183.5940399,6
847.164856,761.6259155,-27.34379196,1011.720337,183.5940399,6
843.874939,774.7857666,-27.34379196,1011.720337,183.5940399,6
845.5198975,743.5311279,-27.34379196,1011.720337,187.5002899,6
827.4251099,664.5720825,-27.34379196,1007.814087,183.5940399,6
838.9400024,755.0459595,-35.15630341,1007.814087,179.6877747,6
848.8098755,801.1054077,-31.25004959,1011.720337,183.5940399,6
829.0700684,718.8563843,-31.25004959,1011.720337,179.6877747,6
829.0700684,718.8563843,-35.15630341,1015.626587,175.7815247,6
829.0700684,718.8563843,-31.25004959,1000.001587,183.5940399,6
829.0700684,718.8563843,-31.25004959,1007.814087,183.5940399,6
820.8452148,710.6315308,-31.25004959,1007.814087,183.5940399,6
814.2652588,682.6668701,-31.25004959,1007.814087,183.5940399,6
847.164856,722.1463623,-27.34379196,1003.907837,183.5940399,6
847.164856,722.1463623,-31.25004959,1011.720337,183.5940399,6
820.8452148,687.6018066,-39.06256104,1007.814087,183.5940399,6
835.6500244,769.8508301,-39.06256104,1007.814087,183.5940399,6
827.4251099,771.4957886,-35.15630341,1007.814087,179.6877747,6
843.874939,838.9400024,-27.34379196,1007.814087,183.5940399,6
817.5552368,715.5664673,-27.34379196,1007.814087,183.5940399,6
832.3600464,794.5255127,-31.25004959,1007.814087,183.5940399,6
832.3600464,794.5255127,-31.25004959,1007.814087,179.6877747,6
832.3600464,794.5255127,-35.15630341,1011.720337,175.7815247,6
848.8098755,834.0050049,-35.15630341,1011.720337,175.7815247,6
848.8098755,834.0050049,-39.06256104,1011.720337,175.7815247,6
848.8098755,834.0050049,-31.25004959,1003.907837,179.6877747,6
848.8098755,834.0050049,-27.34379196,1011.720337,179.6877747,6
834.0050049,758.3359375,-27.34379196,1011.720337,179.6877747,6
858.6797485,809.3303223,-27.34379196,1011.720337,183.5940399,6
830.7150879,732.0162354,-31.25004959,1011.720337,183.5940399,6
852.0997925,825.7801514,-31.25004959,1007.814087,175.7815247,6
843.874939,806.0403442,-27.34379196,1007.814087,175.7815247,6
824.1351318,743.5311279,-27.34379196,1007.814087,175.7815247,6
840.5849609,796.1704712,-27.34379196,1007.814087,179.6877747,6
840.5849609,796.1704712,-27.34379196,1011.720337,179.6877747,6
840.5849609,796.1704712,-31.25004959,1011.720337,179.6877747,6
835.6500244,794.5255127,-31.25004959,1007.814087,175.7815247,6
838.9400024,743.5311279,-27.34379196,1007.814087,175.7815247,6
837.2949829,753.401001,-27.34379196,1007.814087,179.6877747,6
850.454834,814.2652588,-35.15630341,1011.720337,175.7815247,6
835.6500244,735.3062134,-35.15630341,1011.720337,175.7815247,6
830.7150879,748.4660645,-31.25004959,1003.907837,179.6877747,6
838.9400024,730.3712769,-27.34379196,1011.720337,179.6877747,6
842.2299194,730.3712769,-27.34379196,1011.720337,183.5940399,6
842.2299194,730.3712769,-31.25004959,1007.814087,183.5940399,6
820.8452148,738.5961914,-31.25004959,1011.720337,179.6877747,6
830.7150879,786.3005981,-35.15630341,1011.720337,175.7815247,6
830.7150879,786.3005981,-35.15630341,1007.814087,175.7815247,6
845.5198975,838.9400024,-31.25004959,1011.720337,175.7815247,6
820.8452148,707.3415527,-27.34379196,1003.907837,175.7815247,6
840.5849609,812.6203003,-23.43753624,1007.814087,179.6877747,6
852.0997925,838.9400024,-23.43753624,1007.814087,179.6877747,6
840.5849609,786.3005981,-27.34379196,1011.720337,179.6877747,6
852.0997925,786.3005981,-35.15630341,1007.814087,175.7815247,6
843.874939,774.7857666,-31.25004959,1007.814087,183.5940399,6
830.7150879,671.1519775,-27.34379196,1007.814087,179.6877747,6
850.454834,822.4901733,-31.25004959,1011.720337,179.6877747,6
855.3897705,783.0106201,-35.15630341,1015.626587,175.7815247,6
855.3897705,783.0106201,-31.25004959,1007.814087,175.7815247,6
